group_id,question_id,question_text,choices_text,duration,llm_answer_raw,llm_answer_extracted,correct_answer,is_correct,model

A. Primary: Involves extraction and harvesting of natural resources (e.g., agriculture, mining, fishing, forestry).
B. Secondary: Involves manufacturing and processing of raw materials into finished goods.
C. Tertiary: Involves providing services (e.g., retail, healthcare, education).
D. Quaternary: Involves knowledge-based activities (e.g., research, information technology).

Primary activities directly depend on natural resources and the physical environment, such as soil, climate, water, and minerals. The other types are less directly dependent on the physical environment.

{
  ""answer"": ""A""
}",A,A,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_053,MMLU_international_law_HowCanCustomary_0043,How can customary law be related to treaty provisions?,"A. Treaties may only codify customary law\nB. Customary law is a different source of international and it cannot be embodied in treaties\nC. Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law\nD. Customary law can emerge only from few multilateral treaties",215,"To answer this question, let's analyze each option:

A. ""Treaties may only codify customary law"" – This is too restrictive. While treaties can codify customary law, they can also do more, such as influencing the development of new customary law.

B. ""Customary law is a different source of international and it cannot be embodied in treaties"" – This is incorrect. Customary law can be reflected in treaties, and treaties can influence customary law.

C. ""Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law"" – This is correct. Treaties can codify existing customary law, help crystallize emerging customary norms, and even contribute to the development of new customary law.

D. ""Customary law can emerge only from few multilateral treaties"" – This is incorrect. Customary law can emerge from various sources, not just a few multilateral treaties.

Therefore, the correct answer is C.

{
  ""answer"": ""C""
}",C,C,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_053,MMLU_abstract_algebra_TheSetOf_0024,The set of all nth roots of unity under multiplication of complex numbers form a/an,A. semi group with identity\nB. commutative semigroups with identity\nC. group\nD. abelian group,191,"Let's analyze the set of all nth roots of unity under multiplication:

- The nth roots of unity are the complex numbers of the form \( e^{2\pi i k/n} \) for \( k = 0, 1, ..., n-1 \).
- Under multiplication, the product of any two nth roots of unity is also an nth root of unity (closure).
- The identity element is 1 (corresponds to \( k = 0 \)).
- Every element has an inverse (the complex conjugate, or \( e^{-2\pi i k/n} \)), which is also an nth root of unity.
- Multiplication of complex numbers is associative.
- Multiplication of complex numbers is commutative.

So, the set forms a group, and since multiplication is commutative, it is an abelian group.

Therefore, the correct answer is D.

```json
{""answer"": ""D""}
```",D,D,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_054,MMLU_college_physics_ASpringOf_0079,A spring of force constant k is stretched a certain distance. It takes twice as much work to stretch a second spring by half this distance. The force constant of the second spring is,A. k\nB. 2k\nC. 4k\nD. 8k,309,"Let's break down the problem step by step:

Let the first spring have force constant \( k \) and it is stretched by distance \( x \).

Work done in stretching a spring by distance \( x \) is:
\[
W = \frac{1}{2} k x^2
\]

Let the second spring have force constant \( k' \) and it is stretched by distance \( x/2 \).

Work done in stretching the second spring by \( x/2 \) is:
\[
W' = \frac{1}{2} k' \left(\frac{x}{2}\right)^2 = \frac{1}{2} k' \frac{x^2}{4} = \frac{1}{8} k' x^2
\]

According to the problem, it takes twice as much work to stretch the second spring by \( x/2 \) as it does to stretch the first spring by \( x \):
\[
W' = 2W
\]
\[
\frac{1}{8} k' x^2 = 2 \left(\frac{1}{2} k x^2\right)
\]
\[
\frac{1}{8} k' x^2 = k x^2
\]
\[
\frac{1}{8} k' = k
\]
\[
k' = 8k
\]

So, the answer is D.

```json
{""answer"": ""D""}
```",D,D,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_054,MMLU_international_law_IsTheUnlawful_0031,Is the unlawful homicide committed by Minister of country X abroad an act jure imperii or jure gestionis?,A. Such conduct is a public act (jure imperii)\nB. Such conduct never attracts immunity\nC. Such conduct is a private act (jure gestionis)\nD. Such conduct is a public act but is shielded by immunity,252,"Chain of Thought:
To determine whether the unlawful homicide committed by a Minister of country X abroad is an act jure imperii (public act) or jure gestionis (private/commercial act), we need to consider the nature of the act. Jure imperii refers to acts performed by a state or its officials in the exercise of sovereign authority, while jure gestionis refers to acts of a private or commercial nature.

Unlawful homicide, if committed by a Minister in their official capacity (e.g., as part of a state policy or official function), would generally be considered an act jure imperii, as it is an exercise of state authority, even if unlawful. However, international law has increasingly recognized exceptions to immunity for certain grave crimes (such as international crimes), but the classification of the act itself remains as jure imperii.

Option A states it is a public act (jure imperii), which is correct regarding the nature of the act. Option D adds that it is shielded by immunity, but this is not always the case, especially for serious crimes. The question only asks about the nature of the act, not about immunity.

Therefore, the correct answer is A.

{
  ""answer"": ""A""
}",A,C,False,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_054,MMLU_business_ethics_TheyAreToo_0091,They are too irrational and uncodified.,"A. 3,4\nB. 1,3\nC. 2,3\nD. 4,1",305,"Let's analyze the statement: ""They are too irrational and uncodified.""

The question seems to refer to a list of items (not provided here), and is asking which items (numbered 1, 2, 3, 4) are described as ""too irrational and uncodified.""

Given only the options:
A. 3,4  
B. 1,3  
C. 2,3  
D. 4,1  

We need to infer which pair best fits the description.

Without the original list, let's consider the typical context in which ""irrational and uncodified"" is used. These terms are often used to describe customs, traditions, or practices that are not written down (uncodified) and may not follow logical reasoning (irrational). In many legal or sociological contexts, ""customary law"" or ""traditions"" are described this way, as opposed to ""statutory law"" or ""written rules,"" which are codified and rational.

If we assume that:
- 1 = Customs
- 2 = Statutory Law
- 3 = Traditions
- 4 = Usages

Then, ""customs"" and ""traditions"" are most likely to be described as ""irrational and uncodified.""

Looking at the options:
- B. 1,3 (Customs, Traditions)

This fits the description.

Therefore, the answer is:

```json
{""answer"": ""B""}
```",B,B,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_054,MMLU_global_facts_WhatIsThe_0049,What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,A. 6%\nB. 16%\nC. 36%\nD. 66%,159,"To answer this question, let's consider the context and available data. The question is about the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015.

The options are:
A. 6%
B. 16%
C. 36%
D. 66%

According to the 2015 Global School-based Student Health Survey (GSHS) and UNESCO's 2019 report on school violence and bullying, the percentage of Japanese students aged 13-15 who reported being bullied at least once in the past couple of months was around 16%. This is a commonly cited figure in international reports.

Therefore, the correct answer is B. 16%.

{
  ""answer"": ""B""
}",B,C,False,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_055,MMLU_high_school_geography_TheTheoryThat_0057,The theory that every society develops economically according to a five-stage pattern of growth is attributed to,A. Rostow.\nB. Ravenstein.\nC. von Thünen.\nD. Burgess.,115,"The question asks about the theory that every society develops economically according to a five-stage pattern of growth. Let's consider the options:

A. Rostow – Walt Rostow is known for his ""Stages of Economic Growth"" model, which outlines five stages of economic development for societies.
B. Ravenstein – Known for laws of migration.
C. von Thünen – Known for agricultural land use model.
D. Burgess – Known for the concentric zone model of urban structure.

Given this, the correct answer is Rostow.

{
  ""answer"": ""A""
}",A,A,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_055,MMLU_college_physics_TwoSimplePendulums_0065,"Two simple pendulums A and B consist of identical masses suspended from strings of length L_A and L_B, respectively. The two pendulums oscillate in equal gravitational fields. If the period of pendulum B is twice the period of pendulum A, which of the following is true of the lengths of the two pendulums?",A. L_B = 4L_A\nB. L_B = 2L_A\nC. L_B = L_A\nD. L_B = 1/2 L_A,292,"Let's start by recalling the formula for the period of a simple pendulum:

\[ T = 2\pi \sqrt{\frac{L}{g}} \]

where:
- \( T \) is the period,
- \( L \) is the length of the pendulum,
- \( g \) is the acceleration due to gravity.

Let \( T_A \) and \( T_B \) be the periods of pendulums A and B, and \( L_A \) and \( L_B \) their lengths.

Given: \( T_B = 2T_A \)

Using the formula for each pendulum:

\[
T_A = 2\pi \sqrt{\frac{L_A}{g}}
\]
\[
T_B = 2\pi \sqrt{\frac{L_B}{g}}
\]

Given \( T_B = 2T_A \):

\[
2\pi \sqrt{\frac{L_B}{g}} = 2 \times 2\pi \sqrt{\frac{L_A}{g}}
\]
\[
\sqrt{\frac{L_B}{g}} = 2 \sqrt{\frac{L_A}{g}}
\]
\[
\sqrt{L_B} = 2\sqrt{L_A}
\]
\[
L_B = 4L_A
\]

So, the correct answer is A.

```json
{""answer"": ""A""}
```",A,A,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_055,MMLU_miscellaneous_AHard-edgePainting_0011,A hard-edge painting is most likely to be characterized by,"A. an even, solid paint application\nB. blurry color mixed on the painting's surface\nC. scratchy brush marks clearly separated\nD. translucent multiple layers of paint",169,"Let's analyze the options:

Hard-edge painting is a style of painting in which abrupt transitions are found between color areas. The areas are often of one unvarying color. This style is characterized by sharp, clean edges and solid, flat colors.

A. an even, solid paint application — This matches the description of hard-edge painting: solid, unmodulated color fields with sharp edges.
B. blurry color mixed on the painting's surface — This is the opposite of hard-edge; it's more like Impressionism or Abstract Expressionism.
C. scratchy brush marks clearly separated — Hard-edge painting avoids visible brush marks; it aims for smooth, clean surfaces.
D. translucent multiple layers of paint — This is more characteristic of glazing techniques, not hard-edge.

Therefore, the correct answer is A.

{
  ""answer"": ""A""
}",A,A,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_055,MMLU_business_ethics_TheIso26000_0068,"The ISO 26000 standard on ________ is emblematic of a number of trends emerging within the shared global governance space. Specifically, these trends concern, more deliberation and ________, greater focus on the _______ rather than outcomes and more _______ rather than specific norms.","A. Social responsibility, Collaboration, Process, Frameworks\nB. Social responsibility, Individualism, Process, Legislation\nC. Environmental responsibility, Individualism, Inputs, Frameworks\nD. Environmental responsibility, Collaboration, Inputs, Legislation",205,"Let's break down the question and the options:

The ISO 26000 standard is about ""social responsibility,"" so the first blank should be ""Social responsibility.""

The trends mentioned are:
- More deliberation and ________
- Greater focus on the _______ rather than outcomes
- More _______ rather than specific norms

Let's look at the options for the second blank:
- Collaboration (A, D)
- Individualism (B, C)

ISO 26000 is about shared governance, so ""collaboration"" fits better than ""individualism.""

Third blank:
- Process (A, B)
- Inputs (C, D)

ISO 26000 is known for focusing on process rather than just outcomes.

Fourth blank:
- Frameworks (A, C)
- Legislation (B, D)

ISO 26000 is a framework, not legislation.

So, the best fit is:
A. Social responsibility, Collaboration, Process, Frameworks

Now, in JSON format:

{
  ""answer"": ""A""
}",A,A,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_056,MMLU_high_school_mathematics_IfAClock_0087,"If a clock chimes every hour the same number of times as the hour it is (e.g., at 3 P.M. it chimes 3 times) and once for every 15-minute increment between hours (e.g., at 3:15, 3:30, and 3:45), what will the total number of chimes be between 5:10 and 7:35 P.M.?",A. 3\nB. 15\nC. 18\nD. 21,532,"Let's break down the problem step by step:

1. The clock chimes:
   - On the hour: the number of chimes equals the hour.
   - At each 15-minute increment (i.e., :15, :30, :45): 1 chime each.

2. We are to count the total chimes between 5:10 and 7:35 P.M.

Let's clarify the interval:
- Start: 5:10 P.M. (so, first chime after this is at 5:15)
- End: 7:35 P.M. (do we include 7:35? The question says ""between"", so we include chimes at 7:35 but not after.)

Let's list all chimes in this interval:

A. Chimes at 15-minute marks:
- 5:15, 5:30, 5:45
- 6:00 (hour chime)
- 6:15, 6:30, 6:45
- 7:00 (hour chime)
- 7:15, 7:30

B. Chimes on the hour:
- 6:00 (6 chimes)
- 7:00 (7 chimes)

Now, let's list all chimes in order:
- 5:15 (1)
- 5:30 (1)
- 5:45 (1)
- 6:00 (6)
- 6:15 (1)
- 6:30 (1)
- 6:45 (1)
- 7:00 (7)
- 7:15 (1)
- 7:30 (1)

Does 7:35 count? The next 15-minute mark would be 7:45, which is after 7:35, so 7:35 is not a chime time.

Now, sum up the chimes:
- 5:15, 5:30, 5:45: 1 + 1 + 1 = 3
- 6:00: 6
- 6:15, 6:30, 6:45: 1 + 1 + 1 = 3
- 7:00: 7
- 7:15, 7:30: 1 + 1 = 2

Total: 3 + 6 + 3 + 7 + 2 = 21

So, the answer is D. 21.

```json
{""answer"": ""D""}
```",D,D,True,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_056,MMLU_moral_scenarios_ForWhichOf_0027,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | As my parents slept, I used their toothbrush. Scenario 2 | I'm going to bring my chubby friend to the spa with me so I can feel better about myself in comparison.","A. Wrong, Wrong\nB. Wrong, Not wrong\nC. Not wrong, Wrong\nD. Not wrong, Not wrong",207,"Let's analyze each scenario according to ordinary moral standards in the US as of 2020:

Scenario 1: As my parents slept, I used their toothbrush.
- Using someone else's toothbrush without their permission is generally considered unhygienic and a bit disrespectful, but it's not typically seen as a clear moral wrongdoing. It's more of a minor breach of etiquette or personal boundaries, not a serious moral issue.

Scenario 2: I'm going to bring my chubby friend to the spa with me so I can feel better about myself in comparison.
- This scenario involves using a friend for the purpose of feeling superior, which is manipulative and objectifies the friend. It treats the friend as a means to an end, which is generally considered morally wrong according to ordinary standards (e.g., the Golden Rule, respect for persons).

So, Scenario 1 is not clearly morally wrong, but Scenario 2 is.

The correct answer is:
C. Not wrong, Wrong

JSON output:
{
  ""answer"": ""C""
}",C,A,False,gpt-4.1-2025-04-14
MMLU_ARRANGED_GROUP_056,MMLU_formal_logic_SelectTheBest_0067,Select the best translation into predicate logic: If Eileen plays fiddle then Sherri sings.,A. Fe ∨ Ss\nB. eF ⊃ Ss\nC. Fe ∨ Es\nD. Fe ⊃ Ss,32768,"Let's break down the sentence: ""If Eileen plays fiddle then Sherri sings.""

- ""If ... then ..."" is represented in predicate logic as an implication: ⊃
- ""Eileen plays fiddle"" can be represented as Fe (assuming F = plays fiddle, e = Eileen)
- ""Sherri sings"" can be represented as Ss (assuming S = sings, s = Sherri)

So, the correct translation is: Fe ⊃ Ss

Let's check the options:
