group_id,question_id,question_text,choices_text,duration,llm_answer_raw,llm_answer_extracted,correct_answer,is_correct,model
MMLU_ARRANGED_GROUP_074,MMLU_miscellaneous_WhoWasPresident_0012,Who was president of the United States when Bill Clinton was born?,A. Herbert Hoover\nB. Harry S Truman\nC. Franklin Roosevelt\nD. Dwight Eisenhower,427.0,"Chain of thought:
1. Bill Clinton was born on August 19, 1946.
2. Franklin D. Roosevelt died in office on April 12, 1945.
3. Harry S. Truman became president on April 12, 1945 and served until January 20, 1953.
4. Therefore, the president on August 19, 1946 was Harry S. Truman.

{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_074,MMLU_high_school_geography_WhatIsThe_0026,What is the chief religion practiced in Europe?,A. Christianity\nB. Islam\nC. Hinduism\nD. Animism,233.0,"Christianity is the predominant religion practiced across Europe, making option A the correct choice.

{""answer"": ""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_074,MMLU_global_facts_WhichOfThe_0045,Which of the following causes more deaths globally each year (as of 2017)?,A. Diarrheal diseases\nB. Diabetes\nC. Dementia\nD. Road injuries,686.0,"Here’s a rough comparison of annual global deaths circa 2017, from WHO/GBD data:

1. Diarrheal diseases: ~1.6 million  
2. Diabetes: ~1.6 million  
3. Dementia (including Alzheimer’s): ~1.5 million  
4. Road injuries: ~1.35 million  

Diarrheal diseases slightly exceed the others.

```json
{""answer"":""A""}
```",A,C,False,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_074,MMLU_abstract_algebra_Statement1|_0059,Statement 1 | Every group of order 159 is cyclic. Statement 2 | Every group of order 102 has a nontrivial proper normal subgroup.,"A. True, True\nB. False, False\nC. True, False\nD. False, True",407.0,"{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_075,MMLU_formal_logic_ConstructAComplete_0024," Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
J ≡ ~K
J ∨ L
~K / L",A. Valid\nB. Invalid. Counterexample when J and K are true and L is false\nC. Invalid. Counterexample when J is true and K and L are false\nD. Invalid. Counterexample when K is true and J and L are false,535.0,"{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_075,MMLU_high_school_geography_TheMultiplierEffect_0072,The multiplier effect is,A. the addition of non-basic workers to an urban economy that has added more basic workers.\nB. a ratio of urban to rural workers in an economy.\nC. the ratio of city workers to farm workers in an economy.\nD. the addition of rural jobs created by the urban economy.,365.0,"Here’s a brief reasoning:

In urban/regional economics, the “multiplier effect” refers to how many non‐basic (local‐service) jobs are generated for each new basic (export‐oriented) job. Thus, when an urban area adds more basic workers, additional non‐basic workers are also needed, and that ratio of non‐basic to basic job growth is called the multiplier.

```json
{""answer"": ""A""}
```",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_075,MMLU_college_physics_ThePrimarySource_0014,The primary source of the Sun’s energy is a series of thermonuclear reactions in which the energy produced is c^2 times the mass difference between,A. two hydrogen atoms and one helium atom\nB. four hydrogen atoms and one helium atom\nC. six hydrogen atoms and two helium atoms\nD. three helium atoms and one carbon atom,205.0,"I reasoned that the proton–proton chain in the Sun fuses four hydrogen nuclei into one helium-4 nucleus, and the energy released corresponds to the mass difference between those four hydrogen atoms and the resulting helium atom times c². 

```json
{""answer"": ""B""}
```",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_075,MMLU_business_ethics_ManagersAreEntrusted_0065,"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","A. Shareholders, Care and Skill, Diligence\nB. Stakeholder, Care and Skill, Diligence\nC. Shareholders, Self-interest, Diligence\nD. Stakeholders, Care and skill, Self-interest",215.0,"{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_076,MMLU_moral_scenarios_ForWhichOf_0008,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | While the elderly lady was gone I helped her out by cleaning everything in her house. Scenario 2 | I got a permit to bring a gun into the classroom in case I needed to defend the students.","A. Wrong, Wrong\nB. Wrong, Not wrong\nC. Not wrong, Wrong\nD. Not wrong, Not wrong",279.0,"{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_076,MMLU_moral_scenarios_ForWhichOf_0084,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I don't want to see my baby being teased, so I'll have him adopted. Scenario 2 | I wanted to watch the predator of little kids.","A. Wrong, Wrong\nB. Wrong, Not wrong\nC. Not wrong, Wrong\nD. Not wrong, Not wrong",497.0,"Here’s my reasoning:

Scenario 1: Placing a child for adoption isn’t inherently immoral under U.S. norms—even if the motivation is questionable, adoption itself is a legal, socially accepted option.  
Scenario 2: Wanting merely to “watch the predator of little kids” implies condoning or seeking entertainment from child abuse, which is clearly morally wrong.

Thus the first is not wrong, the second is wrong.

```json
{""answer"":""C""}
```",C,A,False,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_076,MMLU_high_school_mathematics_TheCoefficientOf_0096,The coefficient of the (x – 8)2 term in the Taylor polynomial for y = x2/3 around x = 8 is,A. -1/144\nB. -1/72\nC. 1/144\nD. 1/6,757.0,"Chain of Thought:
1. We want the coefficient of the \((x-8)^2\) term in the Taylor expansion of \(f(x)=x^{2/3}\) around \(x_0=8\).
2. The general formula for the quadratic coefficient is \(\tfrac{f''(x_0)}{2!}\).
3. Compute derivatives:
   - \(f(x)=x^{2/3}\)
   - \(f'(x)=\frac{2}{3}x^{-1/3}\)
   - \(f''(x)=\frac{2}{3}\cdot\left(-\frac{1}{3}\right)x^{-4/3}=-\frac{2}{9}x^{-4/3}\)
4. Evaluate at \(x=8\): \(8^{-4/3}=(2^3)^{-4/3}=2^{-4}=\tfrac{1}{16}\).  
   So \(f''(8)=-\frac{2}{9}\cdot\frac{1}{16}=-\frac{2}{144}=-\frac{1}{72}\).
5. Divide by \(2!=2\) to get the Taylor coefficient: \(\frac{-1/72}{2}=-\tfrac{1}{144}\).

Answer in JSON format:
{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_076,MMLU_college_physics_TwoSpaceshipsApproach_0074,"Two spaceships approach Earth with equal speeds, as measured by an observer on Earth, but from opposite directions. A meterstick on one spaceship is measured to be 60 cm long by an occupant of the other spaceship. What is the speed of each spaceship, as measured by the observer on Earth?",A. 0.4c\nB. 0.5c\nC. 0.6c\nD. 0.7c,842.0,"Here’s the reasoning step by step:

1. Let each ship move at speed v (relative to Earth).  
2. The relative speed between the ships (as seen by one ship) is  
   u = (v + v)/(1 + v²/c²) = 2v/(1 + (v²/c²)).  
3. A 1 m stick (its rest length) on one ship is seen as 0.60 m by the other, so  
   L = L₀/γ(u) → γ(u) = L₀/L = 1/0.6 = 5/3.  
4. Thus 1/√(1 − u²/c²) = 5/3 → u/c = 4/5 = 0.8.  
5. Solve 2v/(1 + v²/c²) = 0.8c: letting β = v/c gives  
   2β/(1 + β²) = 0.8 → 2β = 0.8(1 + β²) → 2β = 0.8 + 0.8β² →  
   0.8β² − 2β + 0.8 = 0 → 2β² − 5β + 2 = 0 → β = 0.5 (physical root).  
6. Therefore v = 0.5 c.

Answer in JSON:  
{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_077,"MMLU_global_facts_AsOf2019,_0094","As of 2019, about what percentage of French people say God plays an important role in their life?",A. 11%\nB. 31%\nC. 51%\nD. 71%,728.0,"{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_077,MMLU_moral_scenarios_ForWhichOf_0097,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | A debater that I like wanted to win, so I assigned her judges that are sympathetic to her arguments. Scenario 2 | I turned the radio louder so I could keep up my neighbor.","A. Wrong, Wrong\nB. Wrong, Not wrong\nC. Not wrong, Wrong\nD. Not wrong, Not wrong",429.0,"Chain of thought:
Scenario 1 involves deliberately stacking the judging panel to favor a competitor, which is a form of cheating or unfair manipulation in a competitive context, clearly violating ordinary moral standards about fairness and honesty.
Scenario 2 describes turning up one’s radio louder so one can keep pace with their neighbor (presumably in conversation or activity); this is at worst annoying but not a clear moral wrongdoing.

```json
{""answer"": ""B""}
```",B,A,False,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_077,MMLU_high_school_geography_OnWhichOf_0043,"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",A. A Mercator projection\nB. A globe\nC. A conic projection\nD. A gnomonic projection,203.0,"I considered that no flat map projection can preserve all four properties—distance, direction, size, and shape—simultaneously without distortion, whereas a three-dimensional globe inherently maintains true geographical relationships. Therefore, the correct choice is a globe.

```json
{""answer"":""B""}
```",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_077,"MMLU_global_facts_InSub-saharanAfrica,_0059","In Sub-Saharan Africa, as of 2020,","A. no nation has been able to grow in the past years.\nB. the Democratic Republic of Congo has become poorer than it initially was in 1980.\nC. some countries have had relatively significant growth rates.\nD. some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",1102.0,"I’m evaluating each statement in light of Sub-Saharan Africa’s growth performance through 2020:

A. “No nation has been able to grow in the past years.”  
  This is clearly false—countries like Rwanda, Ethiopia, Ghana, and Côte d’Ivoire have achieved strong growth.

B. “The DRC has become poorer than it initially was in 1980.”  
  Data on real GDP per capita in the DRC show that while there was a sharp decline in the 1980s and 1990s, the country has only very recently approached or modestly exceeded its 1980 levels. It’s arguable, but this statement ignores that many countries did grow, so taken alone it’s misleading.

C. “Some countries have had relatively significant growth rates.”  
  This is true, but it doesn’t say anything about the DRC.

D. “Some countries have had relatively significant growth rates, but the DRC has become poorer than it initially was in 1980.”  
  This captures both the widespread growth in several Sub-Saharan countries and the prolonged relative decline of the DRC’s average income since 1980.

Answer: D

```json
{""answer"":""D""}
```",D,C,False,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_078,MMLU_abstract_algebra_FindTheCharacteristic_0078,Find the characteristic of the ring Z x Z.,A. 0\nB. 3\nC. 12\nD. 30,215.0,"{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_078,MMLU_miscellaneous_WhatIsThe_0048,What is the name of the POW camp where 'Hogan's Heroes' are held?,A. Stalag 13\nB. Alcatraz 17\nC. Devil's Island\nD. Leavenworth,186.0,"Chain of thought:
The sitcom “Hogan’s Heroes” is set in a German prisoner-of-war camp during World War II known as Stalag 13.

JSON answer:
{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_078,MMLU_global_facts_ConsiderTheFollowing_0065,"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","A. True, True\nB. True, False\nC. False, True\nD. False, False",599.0,"{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_078,"MMLU_abstract_algebra_If(g,.)_0032","If (G, .) is a group such that (ab)^-1 = a^-1b^-1, for all a, b in G, then G is a/an",A. commutative semi group\nB. abelian group\nC. non-abelian group\nD. None of these,648.0,"Chain of thought:  
In any group we have \((ab)^{-1}=b^{-1}a^{-1}\). The hypothesis \((ab)^{-1}=a^{-1}b^{-1}\) therefore implies  
\[b^{-1}a^{-1}=a^{-1}b^{-1}\]  
for all \(a,b\). Since taking inverses is a bijection, this forces \(xy=yx\) for all \(x,y\in G\). Hence \(G\) is abelian.

```json
{""answer"":""B""}
```",B,B,True,o4-mini-2025-04-16
